ID белка,Хэш-белка,Длина белка,Источник предсказания,ID домена/мотива,Описание предсказания,Начало,Конец,E-value,Unnamed: 9,Дата,Unnamed: 11,Название семейства/белка,Unnamed: 13,Unnamed: 14
MN033591_3,153fb7eb785e5896d6c7ea347ed9ebd1,66,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,15,37,-,T,16-11-2025,-,-,-,-
MN033591_3,153fb7eb785e5896d6c7ea347ed9ebd1,66,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,16,38,-,T,16-11-2025,-,-,-,-
MN033177_10,06dff7e807a109973a5bf4343ba402db,72,MobiDBLite,mobidb-lite,consensus disorder prediction,1,24,-,T,16-11-2025,-,-,-,-
MN033177_10,06dff7e807a109973a5bf4343ba402db,72,MobiDBLite,mobidb-lite,consensus disorder prediction,9,24,-,T,16-11-2025,-,-,-,-
MN033177_10,06dff7e807a109973a5bf4343ba402db,72,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,29,47,-,T,16-11-2025,-,-,-,-
MN033177_10,06dff7e807a109973a5bf4343ba402db,72,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",1,28,-,T,16-11-2025,-,-,-,-
MN033177_10,06dff7e807a109973a5bf4343ba402db,72,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",48,72,-,T,16-11-2025,-,-,-,-
MN032977_29,b7061bd04b7f09f9fec7046e4cb24f28,57,MobiDBLite,mobidb-lite,consensus disorder prediction,1,57,-,T,16-11-2025,-,-,-,-
MN032977_29,b7061bd04b7f09f9fec7046e4cb24f28,57,MobiDBLite,mobidb-lite,consensus disorder prediction,47,57,-,T,16-11-2025,-,-,-,-
MN032977_29,b7061bd04b7f09f9fec7046e4cb24f28,57,MobiDBLite,mobidb-lite,consensus disorder prediction,1,12,-,T,16-11-2025,-,-,-,-
MN032977_29,b7061bd04b7f09f9fec7046e4cb24f28,57,MobiDBLite,mobidb-lite,consensus disorder prediction,13,28,-,T,16-11-2025,-,-,-,-
MN033907_3,a64026b56b46b8ff85da5e61dc75022b,120,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,31,50,-,T,16-11-2025,-,-,-,-
MN033907_3,a64026b56b46b8ff85da5e61dc75022b,120,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",1,30,-,T,16-11-2025,-,-,-,-
MN033907_3,a64026b56b46b8ff85da5e61dc75022b,120,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",51,120,-,T,16-11-2025,-,-,-,-
MN033907_3,a64026b56b46b8ff85da5e61dc75022b,120,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,31,53,-,T,16-11-2025,-,-,-,-
MN033591_1,cd39531b39eb893307d6b58cc9a836aa,438,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,303,326,-,T,16-11-2025,-,-,-,-
MN033591_1,cd39531b39eb893307d6b58cc9a836aa,438,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",1,302,-,T,16-11-2025,-,-,-,-
MN033591_1,cd39531b39eb893307d6b58cc9a836aa,438,Pfam,PF00680,Viral RNA-dependent RNA polymerase,73,432,2.4E-17,T,16-11-2025,IPR001205,"RNA-directed RNA polymerase, C-terminal domain",GO:0003723(InterPro)|GO:0003968(InterPro)|GO:0006351(InterPro),Reactome:R-HSA-191859|Reactome:R-HSA-918233|Reactome:R-HSA-9679504|Reactome:R-HSA-9682706|Reactome:R-HSA-9682708|Reactome:R-HSA-9683439|Reactome:R-HSA-9684325|Reactome:R-HSA-9692916|Reactome:R-HSA-9694271|Reactome:R-HSA-9694301|Reactome:R-HSA-9694676|Reactome:R-HSA-9694686|Reactome:R-HSA-9694786|Reactome:R-HSA-9705671|Reactome:R-HSA-9735869|Reactome:R-HSA-9754678
MN033591_1,cd39531b39eb893307d6b58cc9a836aa,438,SUPERFAMILY,SSF56672,DNA/RNA polymerases,73,433,3.87E-36,T,16-11-2025,IPR043502,DNA/RNA polymerase superfamily,-,Reactome:R-CEL-110314|Reactome:R-CEL-5651801|Reactome:R-CEL-5655862|Reactome:R-CEL-5656169|Reactome:R-CEL-5696397|Reactome:R-CEL-5696400|Reactome:R-CEL-6782135|Reactome:R-CEL-6782210|Reactome:R-CEL-69091|Reactome:R-CEL-69166|Reactome:R-CEL-69183|Reactome:R-DDI-110314|Reactome:R-DDI-113501|Reactome:R-DDI-5651801|Reactome:R-DDI-5656169|Reactome:R-DDI-5696397|Reactome:R-DDI-6782135|Reactome:R-DDI-6782210|Reactome:R-DDI-68952|Reactome:R-DDI-68962|Reactome:R-DDI-69091|Reactome:R-DDI-69166|Reactome:R-DDI-69183|Reactome:R-DME-110312|Reactome:R-DME-110314|Reactome:R-DME-110320|Reactome:R-DME-113501|Reactome:R-DME-5651801|Reactome:R-DME-5655862|Reactome:R-DME-5656121|Reactome:R-DME-5656169|Reactome:R-DME-5685939|Reactome:R-DME-5696400|Reactome:R-DME-6782135|Reactome:R-DME-68952|Reactome:R-DME-68962|Reactome:R-DME-69091|Reactome:R-DME-69166|Reactome:R-DME-69183|Reactome:R-DME-9913635|Reactome:R-GGA-353503|Reactome:R-HSA-110312|Reactome:R-HSA-110314|Reactome:R-HSA-110320|Reactome:R-HSA-113501|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-163282|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-171319|Reactome:R-HSA-173107|Reactome:R-HSA-174411|Reactome:R-HSA-174414|Reactome:R-HSA-174417|Reactome:R-HSA-174430|Reactome:R-HSA-174437|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-191859|Reactome:R-HSA-201722|Reactome:R-HSA-2151201|Reactome:R-HSA-2564830|Reactome:R-HSA-5358565|Reactome:R-HSA-5358606|Reactome:R-HSA-5621480|Reactome:R-HSA-5651801|Reactome:R-HSA-5655862|Reactome:R-HSA-5656121|Reactome:R-HSA-5656169|Reactome:R-HSA-5685939|Reactome:R-HSA-5685942|Reactome:R-HSA-5696397|Reactome:R-HSA-5696400|Reactome:R-HSA-6782135|Reactome:R-HSA-6782210|Reactome:R-HSA-6783310|Reactome:R-HSA-68952|Reactome:R-HSA-68962|Reactome:R-HSA-69091|Reactome:R-HSA-69166|Reactome:R-HSA-69183|Reactome:R-HSA-69205|Reactome:R-HSA-8854214|Reactome:R-HSA-918233|Reactome:R-HSA-9609690|Reactome:R-HSA-9610379|Reactome:R-HSA-9679504|Reactome:R-HSA-9682706|Reactome:R-HSA-9682708|Reactome:R-HSA-9683439|Reactome:R-HSA-9684325|Reactome:R-HSA-9692916|Reactome:R-HSA-9694271|Reactome:R-HSA-9694301|Reactome:R-HSA-9694676|Reactome:R-HSA-9694686|Reactome:R-HSA-9694786|Reactome:R-HSA-9705671|Reactome:R-HSA-9710421|Reactome:R-HSA-9735869|Reactome:R-HSA-9754678|Reactome:R-HSA-9825895|Reactome:R-HSA-9913635|Reactome:R-MMU-110312|Reactome:R-MMU-110314|Reactome:R-MMU-110320|Reactome:R-MMU-113501|Reactome:R-MMU-163282|Reactome:R-MMU-171319|Reactome:R-MMU-174411|Reactome:R-MMU-174414|Reactome:R-MMU-174417|Reactome:R-MMU-174430|Reactome:R-MMU-174437|Reactome:R-MMU-201722|Reactome:R-MMU-5358565|Reactome:R-MMU-5358606|Reactome:R-MMU-5651801|Reactome:R-MMU-5655862|Reactome:R-MMU-5656121|Reactome:R-MMU-5656169|Reactome:R-MMU-5685939|Reactome:R-MMU-5685942|Reactome:R-MMU-5696397|Reactome:R-MMU-5696400|Reactome:R-MMU-6782135|Reactome:R-MMU-6782210|Reactome:R-MMU-6783310|Reactome:R-MMU-68952|Reactome:R-MMU-68962|Reactome:R-MMU-69091|Reactome:R-MMU-69166|Reactome:R-MMU-69183|Reactome:R-MMU-9913635|Reactome:R-RNO-110314|Reactome:R-RNO-113501|Reactome:R-RNO-171319|Reactome:R-RNO-174411|Reactome:R-RNO-174414|Reactome:R-RNO-174417|Reactome:R-RNO-174430|Reactome:R-RNO-174437|Reactome:R-RNO-201722|Reactome:R-RNO-5358565|Reactome:R-RNO-5358606|Reactome:R-RNO-5651801|Reactome:R-RNO-5656169|Reactome:R-RNO-5685942|Reactome:R-RNO-5696397|Reactome:R-RNO-5696400|Reactome:R-RNO-6782135|Reactome:R-RNO-6782210|Reactome:R-RNO-68952|Reactome:R-RNO-68962|Reactome:R-RNO-69091|Reactome:R-RNO-69166|Reactome:R-RNO-69183|Reactome:R-RNO-9913635|Reactome:R-SCE-110312|Reactome:R-SCE-110320|Reactome:R-SCE-113501|Reactome:R-SCE-163282|Reactome:R-SCE-5655862|Reactome:R-SCE-5656121|Reactome:R-SCE-5656169|Reactome:R-SCE-6782135|Reactome:R-SCE-68952|Reactome:R-SCE-68962|Reactome:R-SCE-69091|Reactome:R-SCE-69166|Reactome:R-SCE-69183|Reactome:R-SPO-110312|Reactome:R-SPO-110314|Reactome:R-SPO-110320|Reactome:R-SPO-113501|Reactome:R-SPO-163282|Reactome:R-SPO-174437|Reactome:R-SPO-5358565|Reactome:R-SPO-5358606|Reactome:R-SPO-5651801|Reactome:R-SPO-5655862|Reactome:R-SPO-5656121|Reactome:R-SPO-5656169|Reactome:R-SPO-5696397|Reactome:R-SPO-5696400|Reactome:R-SPO-6782135|Reactome:R-SPO-6782210|Reactome:R-SPO-68952|Reactome:R-SPO-68962|Reactome:R-SPO-69091|Reactome:R-SPO-69166|Reactome:R-SPO-69183
MN033591_1,cd39531b39eb893307d6b58cc9a836aa,438,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",327,337,-,T,16-11-2025,-,-,-,-
MN033591_1,cd39531b39eb893307d6b58cc9a836aa,438,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,338,358,-,T,16-11-2025,-,-,-,-
MN033591_1,cd39531b39eb893307d6b58cc9a836aa,438,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",359,438,-,T,16-11-2025,-,-,-,-
MN032977_22,0bd1a91848915637f47aca9eb6c0fb7a,51,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",49,51,-,T,16-11-2025,-,-,-,-
MN032977_22,0bd1a91848915637f47aca9eb6c0fb7a,51,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,28,48,-,T,16-11-2025,-,-,-,-
MN032977_22,0bd1a91848915637f47aca9eb6c0fb7a,51,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",1,27,-,T,16-11-2025,-,-,-,-
MN032977_22,0bd1a91848915637f47aca9eb6c0fb7a,51,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,28,50,-,T,16-11-2025,-,-,-,-
MN033141_6,29068e03327951fb60c34a599a9ac26c,132,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,38,61,-,T,16-11-2025,-,-,-,-
MN033141_6,29068e03327951fb60c34a599a9ac26c,132,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,38,60,-,T,16-11-2025,-,-,-,-
MN033141_6,29068e03327951fb60c34a599a9ac26c,132,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",1,37,-,T,16-11-2025,-,-,-,-
MN033141_6,29068e03327951fb60c34a599a9ac26c,132,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",62,132,-,T,16-11-2025,-,-,-,-
MN032977_6,850e96a2506a71582abaeaefbe9e993a,105,MobiDBLite,mobidb-lite,consensus disorder prediction,1,20,-,T,16-11-2025,-,-,-,-
MN032977_6,850e96a2506a71582abaeaefbe9e993a,105,MobiDBLite,mobidb-lite,consensus disorder prediction,9,20,-,T,16-11-2025,-,-,-,-
MN034422_15,e1da766e6f9828b01202699b5f08d3e6,238,Gene3D,G3DSA:1.20.90.10,Phospholipase A2 domain,24,127,8.6E-7,T,16-11-2025,IPR036444,Phospholipase A2 domain superfamily,GO:0004623(InterPro)|GO:0006644(InterPro)|GO:0050482(InterPro),MetaCyc:PWY-6803|MetaCyc:PWY-7409|MetaCyc:PWY-7416|MetaCyc:PWY-7417|MetaCyc:PWY-7783|MetaCyc:PWY-8051|MetaCyc:PWY-8053|MetaCyc:PWY-8355|MetaCyc:PWY-8356|MetaCyc:PWY-8357|MetaCyc:PWY-8395|MetaCyc:PWY-8396|MetaCyc:PWY-8397|MetaCyc:PWY-8398|MetaCyc:PWY-8399|MetaCyc:PWY-8400|MetaCyc:PWY-8410|MetaCyc:PWY-8411|MetaCyc:PWY-8412|MetaCyc:PWY-8413|Reactome:R-BTA-1482788|Reactome:R-BTA-1482801|Reactome:R-BTA-1482839|Reactome:R-BTA-1482922|Reactome:R-BTA-1482925|Reactome:R-BTA-1483166|Reactome:R-BTA-6803157|Reactome:R-CFA-1482788|Reactome:R-CFA-1482801|Reactome:R-CFA-1482839|Reactome:R-CFA-1482922|Reactome:R-CFA-1482925|Reactome:R-CFA-1483166|Reactome:R-HSA-1482788|Reactome:R-HSA-1482801|Reactome:R-HSA-1482839|Reactome:R-HSA-1482922|Reactome:R-HSA-1482925|Reactome:R-HSA-1483166|Reactome:R-HSA-6803157|Reactome:R-HSA-9925561|Reactome:R-MMU-1482788|Reactome:R-MMU-1482801|Reactome:R-MMU-1482839|Reactome:R-MMU-1482922|Reactome:R-MMU-1482925|Reactome:R-MMU-1483166|Reactome:R-MMU-6803157|Reactome:R-RNO-1482788|Reactome:R-RNO-1482801|Reactome:R-RNO-1482839|Reactome:R-RNO-1482922|Reactome:R-RNO-1482925|Reactome:R-RNO-1483166|Reactome:R-RNO-6803157
MN034422_15,e1da766e6f9828b01202699b5f08d3e6,238,SUPERFAMILY,SSF48619,"Phospholipase A2, PLA2",52,88,2.55E-5,T,16-11-2025,IPR036444,Phospholipase A2 domain superfamily,GO:0004623(InterPro)|GO:0006644(InterPro)|GO:0050482(InterPro),MetaCyc:PWY-6803|MetaCyc:PWY-7409|MetaCyc:PWY-7416|MetaCyc:PWY-7417|MetaCyc:PWY-7783|MetaCyc:PWY-8051|MetaCyc:PWY-8053|MetaCyc:PWY-8355|MetaCyc:PWY-8356|MetaCyc:PWY-8357|MetaCyc:PWY-8395|MetaCyc:PWY-8396|MetaCyc:PWY-8397|MetaCyc:PWY-8398|MetaCyc:PWY-8399|MetaCyc:PWY-8400|MetaCyc:PWY-8410|MetaCyc:PWY-8411|MetaCyc:PWY-8412|MetaCyc:PWY-8413|Reactome:R-BTA-1482788|Reactome:R-BTA-1482801|Reactome:R-BTA-1482839|Reactome:R-BTA-1482922|Reactome:R-BTA-1482925|Reactome:R-BTA-1483166|Reactome:R-BTA-6803157|Reactome:R-CFA-1482788|Reactome:R-CFA-1482801|Reactome:R-CFA-1482839|Reactome:R-CFA-1482922|Reactome:R-CFA-1482925|Reactome:R-CFA-1483166|Reactome:R-HSA-1482788|Reactome:R-HSA-1482801|Reactome:R-HSA-1482839|Reactome:R-HSA-1482922|Reactome:R-HSA-1482925|Reactome:R-HSA-1483166|Reactome:R-HSA-6803157|Reactome:R-HSA-9925561|Reactome:R-MMU-1482788|Reactome:R-MMU-1482801|Reactome:R-MMU-1482839|Reactome:R-MMU-1482922|Reactome:R-MMU-1482925|Reactome:R-MMU-1483166|Reactome:R-MMU-6803157|Reactome:R-RNO-1482788|Reactome:R-RNO-1482801|Reactome:R-RNO-1482839|Reactome:R-RNO-1482922|Reactome:R-RNO-1482925|Reactome:R-RNO-1483166|Reactome:R-RNO-6803157
MN034422_15,e1da766e6f9828b01202699b5f08d3e6,238,MobiDBLite,mobidb-lite,consensus disorder prediction,130,238,-,T,16-11-2025,-,-,-,-
MN034422_15,e1da766e6f9828b01202699b5f08d3e6,238,MobiDBLite,mobidb-lite,consensus disorder prediction,161,170,-,T,16-11-2025,-,-,-,-
MN034422_15,e1da766e6f9828b01202699b5f08d3e6,238,MobiDBLite,mobidb-lite,consensus disorder prediction,177,190,-,T,16-11-2025,-,-,-,-
MN034422_15,e1da766e6f9828b01202699b5f08d3e6,238,MobiDBLite,mobidb-lite,consensus disorder prediction,135,150,-,T,16-11-2025,-,-,-,-
MN032977_31,21fe5dcb9eaa148bf4f491bc59a9ea0b,65,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",1,20,-,T,16-11-2025,-,-,-,-
MN032977_31,21fe5dcb9eaa148bf4f491bc59a9ea0b,65,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",39,65,-,T,16-11-2025,-,-,-,-
MN032977_31,21fe5dcb9eaa148bf4f491bc59a9ea0b,65,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,21,38,-,T,16-11-2025,-,-,-,-
MN033141_2,03d28338eef650e5f1e783af82a47dc9,59,MobiDBLite,mobidb-lite,consensus disorder prediction,30,43,-,T,16-11-2025,-,-,-,-
MN033141_2,03d28338eef650e5f1e783af82a47dc9,59,MobiDBLite,mobidb-lite,consensus disorder prediction,1,59,-,T,16-11-2025,-,-,-,-
MN033177_14,4667dd130bde054c0ca9ddc7dbb1de05,139,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,99,121,-,T,16-11-2025,-,-,-,-
MN033177_14,4667dd130bde054c0ca9ddc7dbb1de05,139,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",96,100,-,T,16-11-2025,-,-,-,-
MN033177_14,4667dd130bde054c0ca9ddc7dbb1de05,139,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",1,72,-,T,16-11-2025,-,-,-,-
MN033177_14,4667dd130bde054c0ca9ddc7dbb1de05,139,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,73,95,-,T,16-11-2025,-,-,-,-
MN033177_14,4667dd130bde054c0ca9ddc7dbb1de05,139,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,73,95,-,T,16-11-2025,-,-,-,-
MN033177_14,4667dd130bde054c0ca9ddc7dbb1de05,139,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",124,139,-,T,16-11-2025,-,-,-,-
MN033177_14,4667dd130bde054c0ca9ddc7dbb1de05,139,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,101,123,-,T,16-11-2025,-,-,-,-
MN032977_4,fa33b844e56a9bbfca62e8c636c6e447,70,MobiDBLite,mobidb-lite,consensus disorder prediction,25,44,-,T,16-11-2025,-,-,-,-
MN032977_4,fa33b844e56a9bbfca62e8c636c6e447,70,MobiDBLite,mobidb-lite,consensus disorder prediction,45,54,-,T,16-11-2025,-,-,-,-
MN032977_4,fa33b844e56a9bbfca62e8c636c6e447,70,MobiDBLite,mobidb-lite,consensus disorder prediction,25,70,-,T,16-11-2025,-,-,-,-
MN033591_2,7a730dfcc21f177d0388d776271944a5,77,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,10,29,-,T,16-11-2025,-,-,-,-
MN033591_2,7a730dfcc21f177d0388d776271944a5,77,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",30,77,-,T,16-11-2025,-,-,-,-
MN033591_2,7a730dfcc21f177d0388d776271944a5,77,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",1,5,-,T,16-11-2025,-,-,-,-
MN033591_2,7a730dfcc21f177d0388d776271944a5,77,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,6,29,-,T,16-11-2025,-,-,-,-
MN033141_4,68dd5bd9badab055a4d040081120aa74,94,MobiDBLite,mobidb-lite,consensus disorder prediction,65,76,-,T,16-11-2025,-,-,-,-
MN033141_4,68dd5bd9badab055a4d040081120aa74,94,MobiDBLite,mobidb-lite,consensus disorder prediction,65,94,-,T,16-11-2025,-,-,-,-
MN033141_1,ad913b7580228ab3489b4b1b7671e2aa,56,MobiDBLite,mobidb-lite,consensus disorder prediction,37,56,-,T,16-11-2025,-,-,-,-
MN033141_1,ad913b7580228ab3489b4b1b7671e2aa,56,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,16-11-2025,-,-,-,-
MN033141_1,ad913b7580228ab3489b4b1b7671e2aa,56,MobiDBLite,mobidb-lite,consensus disorder prediction,1,29,-,T,16-11-2025,-,-,-,-
MN034197_3,bea07b1c01bf50802824d629f4942d03,79,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,40,67,-,T,16-11-2025,-,-,-,-
MN034197_3,bea07b1c01bf50802824d629f4942d03,79,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",1,11,-,T,16-11-2025,-,-,-,-
MN034197_3,bea07b1c01bf50802824d629f4942d03,79,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,12,34,-,T,16-11-2025,-,-,-,-
MN034197_3,bea07b1c01bf50802824d629f4942d03,79,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,42,64,-,T,16-11-2025,-,-,-,-
MN034197_3,bea07b1c01bf50802824d629f4942d03,79,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",68,79,-,T,16-11-2025,-,-,-,-
MN034197_3,bea07b1c01bf50802824d629f4942d03,79,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",35,39,-,T,16-11-2025,-,-,-,-
MN032977_53,20d7451319f81a68a8d01c96a02efc6c,92,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,49,71,-,T,16-11-2025,-,-,-,-
MN032977_53,20d7451319f81a68a8d01c96a02efc6c,92,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,12,36,-,T,16-11-2025,-,-,-,-
MN032977_53,20d7451319f81a68a8d01c96a02efc6c,92,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",75,92,-,T,16-11-2025,-,-,-,-
MN032977_53,20d7451319f81a68a8d01c96a02efc6c,92,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",37,55,-,T,16-11-2025,-,-,-,-
MN032977_53,20d7451319f81a68a8d01c96a02efc6c,92,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,56,74,-,T,16-11-2025,-,-,-,-
MN032977_53,20d7451319f81a68a8d01c96a02efc6c,92,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,12,34,-,T,16-11-2025,-,-,-,-
MN032977_53,20d7451319f81a68a8d01c96a02efc6c,92,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",1,11,-,T,16-11-2025,-,-,-,-
MN032977_44,64a9471ea5a9212a22c3461d3b4af5a3,103,Phobius,CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",51,61,-,T,16-11-2025,-,-,-,-
MN032977_44,64a9471ea5a9212a22c3461d3b4af5a3,103,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,31,53,-,T,16-11-2025,-,-,-,-
MN032977_44,64a9471ea5a9212a22c3461d3b4af5a3,103,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",81,103,-,T,16-11-2025,-,-,-,-
MN032977_44,64a9471ea5a9212a22c3461d3b4af5a3,103,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,26,50,-,T,16-11-2025,-,-,-,-
MN032977_44,64a9471ea5a9212a22c3461d3b4af5a3,103,Phobius,NON_CYTOPLASMIC_DOMAIN,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",1,25,-,T,16-11-2025,-,-,-,-
MN032977_44,64a9471ea5a9212a22c3461d3b4af5a3,103,Phobius,TRANSMEMBRANE,Region of a membrane-bound protein predicted to be embedded in the membrane.,62,80,-,T,16-11-2025,-,-,-,-
MN032977_44,64a9471ea5a9212a22c3461d3b4af5a3,103,TMHMM,TMhelix,Region of a membrane-bound protein predicted to be embedded in the membrane.,60,82,-,T,16-11-2025,-,-,-,-
MN032977_13,4fae31d56849d13c4a533f3e8eb0c7fa,76,MobiDBLite,mobidb-lite,consensus disorder prediction,53,76,-,T,16-11-2025,-,-,-,-
MN034197_2,77e2477afa6d62a32ae1978fc4f0a828,266,ProSiteProfiles,PS50507,RdRp of positive ssRNA viruses catalytic domain profile.,1,93,10.72387,T,16-11-2025,IPR007094,"RNA-directed RNA polymerase, catalytic domain",GO:0003968(InterPro)|GO:0039694(InterPro),Reactome:R-HSA-191859|Reactome:R-HSA-5621480|Reactome:R-HSA-8854214|Reactome:R-HSA-918233|Reactome:R-HSA-9679504|Reactome:R-HSA-9682706|Reactome:R-HSA-9682708|Reactome:R-HSA-9683439|Reactome:R-HSA-9684325|Reactome:R-HSA-9692916|Reactome:R-HSA-9694271|Reactome:R-HSA-9694301|Reactome:R-HSA-9694676|Reactome:R-HSA-9694686|Reactome:R-HSA-9694786|Reactome:R-HSA-9705671|Reactome:R-HSA-9735869|Reactome:R-HSA-9754678
